Frame	Objetos_Detectados	IDs_Confirmados	IDs_Unicos	En_Zonas	Cruzaron_Lineas
1146	13	2	15	0	1
1147	13	2	15	0	1
1148	13	2	15	0	1
1149	13	2	15	0	1
1150	13	2	15	0	1
1151	13	2	15	0	1
1152	13	2	15	0	1
1153	13	2	15	0	1
1154	13	2	15	0	1
1155	13	2	15	0	1
1156	13	2	15	0	1
1157	13	2	15	0	1
1158	13	2	15	0	1
1159	13	2	15	0	1
1160	13	2	15	0	1
1161	13	2	15	0	1
1162	13	2	15	0	1
1163	13	2	15	0	1
1164	13	2	15	0	1
1165	13	2	15	0	1
1166	13	2	15	0	1
1167	13	2	15	0	1
1168	13	2	15	0	1
1169	13	2	15	0	1
1170	13	2	15	0	1
1171	13	2	15	0	1
1172	13	2	15	0	1
1173	13	2	15	0	1
1174	13	2	15	0	1
1175	13	2	15	0	1
1176	13	2	15	0	1
1177	13	2	15	0	1
1178	13	2	15	0	1
1179	13	2	15	0	1
1180	13	2	15	0	1
1181	13	2	15	0	1
1182	13	2	15	0	1
1183	13	2	15	0	1
1184	13	2	15	0	1
1185	13	2	15	0	1
1186	13	2	15	0	1
1187	13	2	15	0	1
1188	13	2	15	0	1
1189	13	2	15	0	1
1190	13	2	15	0	1
1191	13	2	15	0	1
1192	13	2	15	0	1
1193	13	2	15	0	1
1194	13	2	15	0	1
1195	13	2	15	0	1
1196	13	2	15	0	1
1197	13	2	15	0	1
1198	13	2	15	0	1
1199	13	2	15	0	1
1200	13	2	15	0	1
1201	13	2	15	0	1
1202	13	2	15	0	1
1203	13	2	15	0	1
1204	13	2	15	0	1
1205	13	2	15	0	1
1206	13	2	15	0	1
1207	13	2	15	0	1
1208	13	2	15	0	1
1209	13	2	15	0	1
1210	13	2	15	0	1
1211	13	2	15	0	1
1212	13	2	15	0	1
1213	13	2	15	0	1
1214	13	2	15	0	1
1215	13	2	15	0	1
1216	13	2	15	0	1
1217	13	2	15	0	1
1218	13	2	15	0	1
1219	13	2	15	0	1
1220	13	2	15	0	1
1221	13	2	15	0	1
1222	13	2	15	0	1
1223	13	2	15	0	1
1224	13	2	15	0	1
1225	13	2	15	0	1
1226	13	2	15	0	1
1227	13	2	15	0	1
1228	13	2	15	0	1
1229	13	2	15	0	1
1230	13	2	15	0	1
1231	13	2	15	0	1
1232	13	2	15	0	1
1233	13	2	15	0	1
1234	13	2	15	0	1
1235	13	2	15	0	1
1236	13	2	15	0	1
1237	13	2	15	0	1
1238	13	2	15	0	1
1239	13	2	15	0	1
1240	13	2	15	0	1
1241	13	2	15	0	1
1242	13	2	15	0	1
1243	13	2	15	0	1
1244	13	2	15	0	1
1245	13	2	15	0	1
1246	13	2	15	0	1
1247	13	2	15	0	1
1248	14	3	16	0	1
1249	14	3	16	0	1
1250	14	3	16	0	1
1251	14	3	16	0	1
1252	14	3	16	0	1
1253	14	3	16	0	1
1254	14	3	16	0	1
1255	14	3	16	0	1
1256	14	3	16	0	1
1257	13	2	16	0	1
1258	13	2	16	0	1
1259	13	2	16	0	1
1260	13	2	16	0	1
1261	13	2	16	0	1
1262	13	2	16	0	1
1263	13	2	16	0	1
1264	13	2	16	0	1
1265	13	2	16	0	1
1266	13	2	16	0	1
1267	13	2	16	0	1
1268	13	2	16	0	1
1269	13	2	16	0	1
1270	13	2	16	0	1
1271	13	2	16	0	1
1272	13	2	16	0	1
1273	13	2	16	0	1
1274	13	2	16	0	1
1275	13	2	16	0	1
1276	13	2	16	0	1
1277	13	2	16	0	1
1278	13	2	16	0	1
1279	13	2	16	0	1
1280	13	2	16	0	1
1281	13	2	16	0	1
1282	13	2	16	0	1
1283	13	2	16	0	1
1284	13	2	16	0	1
1285	13	2	16	0	1
1286	13	2	16	0	1
1287	13	2	16	0	1
1288	13	2	16	0	1
1289	13	2	16	0	1
1290	13	2	16	0	1
1291	13	2	16	0	1
1292	13	2	16	0	1
1293	13	2	16	0	1
1294	13	2	16	0	1
1295	13	2	16	0	1
1296	13	2	16	0	1
1297	13	2	16	0	1
1298	13	2	16	0	1
1299	13	2	16	0	1
1300	13	2	16	0	1
1301	13	2	16	0	1
1302	13	2	16	0	1
1303	13	2	16	0	1
1304	13	2	16	0	1
1305	13	2	16	0	1
1306	13	2	16	0	1
1307	13	2	16	0	1
1308	13	2	16	0	1
1309	13	2	16	0	1
1310	13	2	16	0	1
1311	13	2	16	0	1
1312	13	2	16	0	1
1313	13	2	16	0	1
1314	13	2	16	0	1
1315	13	2	16	0	1
1316	13	2	16	0	1
1317	13	2	16	0	1
1318	13	2	16	0	1
1319	14	2	16	0	1
1320	14	2	16	0	1
1321	14	2	16	0	1
1322	14	2	16	0	1
1323	14	2	16	0	1
1324	14	2	16	0	1
1325	14	2	16	0	1
1326	14	2	16	0	1
1327	14	2	16	0	1
1328	14	2	16	0	1
1329	14	2	16	0	1
1330	14	2	16	0	1
1331	14	2	16	0	1
1332	14	2	16	0	1
1333	14	2	16	0	1
1334	14	2	16	0	1
1335	14	2	16	0	1
1336	14	2	16	0	1
1337	14	2	16	0	1
1338	14	2	16	0	1
1339	14	2	16	0	1
1340	14	2	16	0	1
1341	14	2	16	0	1
1342	14	2	16	0	1
1343	14	2	16	0	1
1344	14	2	16	0	1
1345	14	2	16	0	1
1346	14	2	16	0	1
1347	14	2	16	0	1
1348	14	2	16	0	1
1349	14	2	16	0	1
1350	14	2	16	0	1
1351	14	2	16	0	1
1352	14	2	16	0	1
1353	13	2	16	0	1
1354	14	2	16	0	1
1355	14	2	16	0	1
1356	14	2	16	0	1
1357	14	2	16	0	1
1358	14	2	16	0	1
1359	14	2	16	0	1
1360	14	2	16	0	1
1361	14	2	16	0	1
1362	14	2	16	0	1
1363	14	2	16	0	1
1364	14	2	16	0	1
1365	14	2	16	0	1
1366	14	2	16	0	1
1367	14	2	16	0	1
1368	14	2	16	0	1
1369	14	2	16	0	1
1370	14	2	16	0	1
1371	14	2	16	0	1
1372	14	2	16	0	1
1373	14	2	16	0	1
1374	14	2	16	0	1
1375	14	2	16	0	1
1376	14	2	16	0	1
1377	14	2	16	0	1
1378	14	2	16	0	1
1379	14	2	16	0	1
1380	14	2	16	0	1
1381	14	2	16	0	1
1382	14	2	16	0	1
1383	14	2	16	0	1
1384	14	2	16	0	1
1385	14	2	16	0	1
1386	14	2	16	0	1
1387	14	2	16	0	1
1388	14	2	16	0	1
1389	14	2	16	0	1
1390	14	2	16	0	1
1391	14	2	16	0	1
1392	14	2	16	0	1
1393	14	2	16	0	1
1394	14	2	16	0	1
1395	14	2	16	0	1
1396	14	2	16	0	1
1397	14	2	16	0	1
1398	14	2	16	0	1
1399	14	2	16	0	1
1400	14	2	16	0	1
1401	14	2	16	0	1
1402	14	2	16	0	1
1403	14	2	16	0	1
1404	15	3	17	0	1
1405	15	3	17	0	1
1406	15	3	17	0	1
1407	15	3	17	0	1
1408	15	3	17	0	1
1409	15	3	17	0	1
1410	15	3	17	0	1
1411	15	3	17	0	1
1412	15	3	17	0	1
1413	15	3	17	0	1
1414	15	3	17	0	1
1415	15	3	17	0	1
1416	15	3	17	0	1
1417	15	3	17	0	1
1418	15	3	17	0	1
1419	15	3	17	0	1
1420	15	3	17	0	1
1421	15	3	17	0	1
1422	15	3	17	0	1
1423	15	3	17	0	1
1424	15	3	17	0	1
1425	14	2	17	0	1
1426	13	2	17	0	1
1427	13	2	17	0	1
1428	13	2	17	0	1
1429	13	2	17	0	1
1430	13	2	17	0	1
1431	13	2	17	0	1
1432	13	2	17	0	1
1433	13	2	17	0	1
1434	13	2	17	0	1
1435	13	2	17	0	1
1436	13	2	17	0	1
1437	14	2	17	0	1
1438	14	2	17	0	1
1439	14	2	17	0	1
1440	14	2	17	0	1
1441	14	2	17	0	1
1442	14	2	17	0	1
1443	14	2	17	0	1
1444	14	2	17	0	1
1445	14	2	17	0	1
1446	14	2	17	0	1
1447	14	2	17	0	1
1448	14	2	17	0	1
1449	15	3	17	0	1
1450	15	3	17	0	1
1451	15	3	17	0	1
1452	15	3	17	0	1
1453	15	3	17	0	1
1454	14	3	17	0	1
1455	14	3	17	0	1
1456	14	3	17	0	1
1457	14	3	17	0	1
1458	14	3	17	0	1
1459	14	3	17	0	1
1460	14	3	17	0	1
1461	14	3	17	0	1
1462	14	3	17	0	1
1463	14	3	17	0	1
1464	15	3	17	0	1
1465	15	3	17	0	1
1466	15	3	17	0	1
1467	14	2	17	0	1
1468	14	2	17	0	1
1469	14	2	17	0	1
1470	14	2	17	0	1
1471	15	3	17	0	1
1472	15	3	17	0	1
1473	15	3	17	0	1
1474	15	3	17	0	1
1475	15	3	17	0	1
1476	15	3	17	0	1
1477	15	3	17	0	1
1478	15	3	17	0	1
1479	15	3	17	0	1
1480	15	3	17	0	1
1481	15	3	17	0	1
1482	15	3	17	0	1
1483	15	3	17	0	1
1484	15	3	17	0	1
1485	15	3	17	0	1
1486	15	3	17	0	1
1487	15	3	17	0	1
1488	15	3	17	0	1
1489	15	3	17	0	1
1490	15	3	17	0	1
1491	15	3	17	0	1
1492	15	3	17	0	1
1493	15	3	17	0	1
1494	15	3	17	0	1
1495	15	3	17	0	1
1496	15	3	17	0	1
1497	15	3	17	0	1
1498	15	3	17	0	1
1499	15	3	17	0	1
1500	15	3	17	0	1
1501	15	3	17	0	1
1502	14	2	17	0	1
1503	14	2	17	0	1
1504	14	2	17	0	1
1505	14	2	17	0	1
1506	14	2	17	0	1
1507	14	2	17	0	1
1508	14	2	17	0	1
1509	14	2	17	0	1
1510	15	2	17	0	1
1511	15	2	17	0	1
1512	15	2	17	0	1
1513	15	2	17	0	1
1514	16	2	18	0	1
1515	16	2	18	0	1
1516	16	2	18	0	1
1517	16	2	18	0	1
1518	16	2	18	0	1
1519	16	2	18	0	1
1520	16	2	18	0	1
1521	16	2	18	0	1
1522	17	3	19	0	1
1523	17	3	19	0	1
1524	16	3	19	0	1
1525	16	3	19	0	1
1526	16	3	19	0	1
1527	16	3	19	0	1
1528	16	3	19	0	1
1529	16	3	19	0	1
1530	15	3	19	0	1
1531	15	3	19	0	1
1532	15	3	19	0	1
1533	15	3	19	0	1
1534	15	3	19	0	1
1535	15	3	19	0	1
1536	15	3	19	0	1
1537	15	3	19	0	1
1538	15	3	19	0	1
1539	15	3	19	0	1
1540	15	3	19	0	1
1541	15	3	19	0	1
1542	14	3	19	0	1
1543	14	3	19	0	1
1544	14	3	19	0	1
1545	14	3	19	0	1
1546	13	3	19	0	1
1547	13	3	19	0	1
1548	13	3	19	0	1
1549	13	3	19	0	1
1550	13	3	19	0	1
1551	13	3	19	0	1
1552	13	3	19	0	1
1553	13	3	19	0	1
1554	14	3	19	0	1
1555	14	3	19	0	1
1556	14	3	19	0	1
1557	14	3	19	0	1
1558	14	3	19	0	1
1559	14	3	19	0	1
1560	14	3	19	0	1
1561	14	3	19	0	1
1562	14	3	19	0	1
1563	14	3	19	0	1
1564	14	3	19	0	1
1565	14	3	19	0	1
1566	14	3	19	0	1
1567	14	3	19	0	1
1568	14	3	19	0	1
1569	15	3	19	0	1
1570	15	3	19	0	1
1571	14	3	19	0	1
1572	15	3	19	0	1
1573	14	3	19	0	1
1574	14	3	19	0	1
1575	14	3	19	0	1
1576	14	3	19	0	1
1577	14	3	19	0	1
1578	14	3	19	0	1
1579	14	3	19	0	1
1580	14	3	19	0	1
1581	14	3	19	0	1
1582	14	3	19	0	1
1583	14	3	19	0	1
1584	15	3	19	0	1
1585	15	3	19	0	1
1586	15	3	19	0	1
1587	15	3	19	0	1
1588	15	3	19	0	1
1589	15	3	19	0	1
1590	14	3	19	0	1
1591	14	3	19	0	1
1592	14	3	19	0	1
1593	14	3	19	0	1
1594	14	3	19	0	1
1595	14	3	19	0	1
1596	15	3	19	0	1
1597	15	3	19	0	1
1598	15	3	19	0	1
1599	15	3	19	0	1
1600	15	3	19	0	1
1601	14	3	19	0	1
1602	14	3	19	0	1
1603	14	3	19	0	1
1604	14	3	19	0	1
1605	14	3	19	0	1
1606	14	3	19	0	1
1607	14	3	19	0	1
1608	14	3	19	0	1
1609	15	3	19	0	1
1610	15	3	19	0	1
1611	15	3	19	0	1
1612	15	3	19	0	1
1613	15	3	19	0	1
1614	14	2	19	0	1
1615	16	3	19	0	1
1616	16	3	19	0	1
1617	16	3	19	0	1
1618	15	3	19	0	1
1619	15	3	19	0	1
1620	15	3	19	0	1
1621	15	3	19	0	1
1622	15	3	19	0	1
1623	15	3	19	0	1
1624	15	3	19	0	1
1625	14	3	19	0	1
1626	14	3	19	0	1
1627	14	3	19	0	1
1628	14	3	19	0	1
1629	15	3	19	0	1
1630	14	3	19	0	1
1631	14	3	19	0	1
1632	14	3	19	0	1
1633	14	3	19	0	1
1634	13	3	19	0	1
1635	13	3	19	0	1
1636	13	3	19	0	1
1637	13	3	19	0	1
1638	13	3	19	0	1
1639	12	3	19	0	1
1640	12	3	19	0	1
1641	13	3	19	0	1
1642	12	3	19	0	1
1643	12	3	19	0	1
1644	12	3	19	0	1
1645	11	3	19	0	1
1646	10	3	19	0	1
1647	11	3	19	0	1
1648	11	3	19	0	1
1649	10	3	19	0	1
1650	10	3	19	0	1
1651	10	3	19	0	1
1652	10	3	19	0	1
1653	10	3	19	0	1
1654	11	3	19	0	1
1655	11	3	19	0	1
1656	11	3	19	0	1
1657	11	3	19	0	1
1658	13	3	19	0	1
1659	14	3	19	0	1
1660	14	3	19	0	1
1661	14	3	19	0	1
1662	14	3	19	0	1
1663	14	3	19	0	1
1664	14	3	19	0	1
1665	14	3	19	0	1
1666	15	3	19	0	1
1667	14	3	19	0	1
1668	14	3	19	0	1
1669	14	3	19	0	1
1670	14	3	19	0	1
1671	15	3	19	0	1
1672	16	3	19	0	1
1673	16	3	19	0	1
1674	16	3	19	0	1
1675	14	3	19	0	1
1676	14	3	19	0	1
1677	14	3	19	0	1
1678	15	3	19	0	1
1679	15	3	19	0	1
1680	15	3	19	0	1
1681	15	3	19	0	1
1682	15	3	19	0	1
1683	15	3	19	0	1
1684	15	3	19	0	1
1685	15	3	19	0	1
1686	15	3	19	0	1
1687	15	3	19	0	1
1688	15	3	19	0	1
1689	15	3	19	0	1
1690	15	3	19	0	1
1691	15	3	19	0	1
1692	15	3	19	0	1
1693	14	2	19	0	1
1694	14	2	19	0	1
1695	14	2	19	0	1
1696	14	2	19	0	1
1697	14	2	19	0	1
1698	14	2	19	0	1
1699	15	3	20	0	1
1700	15	3	20	0	1
1701	15	3	20	0	1
1702	15	3	20	0	1
1703	15	3	20	0	1
1704	14	2	20	0	1
1705	14	2	20	0	1
1706	14	2	20	0	1
1707	13	1	20	0	1
1708	13	1	20	0	1
1709	12	1	20	0	1
1710	13	1	20	0	1
1711	13	1	20	0	1
1712	14	2	20	0	1
1713	15	3	21	0	1
1714	15	3	21	0	1
1715	15	3	21	0	1
1716	15	3	21	0	1
1717	15	3	21	0	1
1718	15	3	21	0	1
1719	15	3	21	0	1
1720	13	2	21	0	1
1721	13	2	21	0	1
1722	13	2	21	0	1
1723	13	2	21	0	1
1724	13	2	21	0	1
1725	13	2	21	0	1
1726	14	2	21	0	1
1727	14	2	21	0	1
1728	14	2	21	0	1
1729	14	2	21	0	1
1730	14	2	21	0	1
1731	14	2	21	0	1
1732	14	2	21	0	1
1733	15	3	22	0	1
1734	15	3	22	0	1
1735	15	3	22	0	1
1736	15	3	22	0	1
1737	15	3	22	0	1
1738	14	2	22	0	1
1739	14	2	22	0	1
1740	14	2	22	0	1
1741	14	2	22	0	1
1742	14	2	22	0	1
1743	14	2	22	0	1
1744	14	2	22	0	1
1745	14	2	22	0	1
1746	14	2	22	0	1
1747	14	2	22	0	1
1748	14	2	22	0	1
1749	14	2	22	0	1
1750	14	2	22	0	1
1751	14	2	22	0	1
1752	14	2	22	0	1
1753	14	2	22	0	1
1754	14	2	22	0	1
1755	15	3	23	0	1
1756	14	2	23	0	1
1757	15	3	23	0	1
1758	15	3	23	0	1
1759	15	3	23	0	1
1760	15	3	23	0	1
1761	15	3	23	0	1
1762	14	2	23	0	1
1763	14	2	23	0	1
1764	14	2	23	0	1
1765	14	2	23	0	1
1766	14	2	23	0	1
1767	14	2	23	0	1
1768	14	2	23	0	1
1769	14	2	23	0	1
1770	14	2	23	0	1
1771	14	2	23	0	1
1772	14	2	23	0	1
1773	14	2	23	0	1
1774	14	2	23	0	1
1775	14	2	23	0	1
1776	13	1	23	0	1
1777	13	1	23	0	1
1778	13	1	23	0	1
1779	13	1	23	0	1
1780	13	1	23	0	1
1781	13	1	23	0	1
1782	13	1	23	0	1
1783	13	1	23	0	1
1784	13	1	23	0	1
1785	13	1	23	0	1
1786	13	1	23	0	1
1787	13	1	23	0	1
1788	13	1	23	0	1
1789	13	1	23	0	1
1790	13	1	23	0	1
1791	13	1	23	0	1
1792	13	1	23	0	1
1793	13	1	23	0	1
1794	13	1	23	0	1
1795	13	1	23	0	1
1796	13	1	23	0	1
1797	13	1	23	0	1
1798	13	1	23	0	1
1799	13	1	23	0	1
1800	13	1	23	0	1
1801	13	1	23	0	1
1802	14	1	23	0	1
1803	14	1	23	0	1
1804	14	1	23	0	1
1805	14	1	23	0	1
1806	14	1	23	0	1
1807	14	1	23	0	1
1808	14	1	23	0	1
1809	14	1	23	0	1
1810	14	1	23	0	1
1811	14	1	23	0	1
1812	14	1	23	0	1
1813	14	1	23	0	1
1814	14	1	23	0	1
1815	14	1	23	0	1
1816	14	1	23	0	1
1817	14	1	23	0	1
1818	14	1	23	0	1
1819	14	1	23	0	1
1820	14	1	23	0	1
1821	14	1	23	0	1
1822	14	1	23	0	1
1823	14	1	23	0	1
1824	14	1	23	0	1
1825	14	1	23	0	1
1826	14	1	23	0	1
1827	14	1	23	0	1
1828	14	1	23	0	1
1829	14	1	23	0	1
1830	14	1	23	0	1
1831	14	1	23	0	1
1832	14	1	23	0	1
1833	14	1	23	0	1
1834	14	1	23	0	1
1835	14	1	23	0	1
1836	14	1	23	0	1
1837	14	1	23	0	1
1838	14	1	23	0	1
1839	14	1	23	0	1
1840	14	1	23	0	1
1841	14	1	23	0	1
1842	14	1	23	0	1
1843	14	1	23	0	1
1844	14	1	23	0	1
1845	14	1	23	0	1
1846	14	1	23	0	1
1847	14	1	23	0	1
1848	12	1	23	0	1
1849	12	1	23	0	1
1850	12	1	23	0	1
1851	12	1	23	0	1
1852	12	1	23	0	1
1853	12	1	23	0	1
1854	12	1	23	0	1
1855	13	1	23	0	1
1856	13	1	23	0	1
1857	13	1	23	0	1
1858	13	1	23	0	1
1859	13	1	23	0	1
1860	13	1	23	0	1
1861	13	1	23	0	1
1862	13	1	23	0	1
1863	13	1	23	0	1
1864	13	1	23	0	1
1865	13	1	23	0	1
1866	13	1	23	0	1
1867	13	1	23	0	1
1868	14	1	23	0	1
1869	14	1	23	0	1
1870	14	1	23	0	1
1871	14	1	23	0	1
1872	14	1	23	0	1
1873	14	1	23	0	1
1874	14	1	23	0	1
1875	14	1	23	0	1
1876	14	1	23	0	1
1877	14	1	23	0	1
1878	14	1	23	0	1
1879	14	1	23	0	1
1880	14	1	23	0	1
1881	14	1	23	0	1
1882	14	1	23	0	1
1883	13	1	23	0	1
1884	13	1	23	0	1
1885	13	1	23	0	1
1886	13	1	23	0	1
1887	13	1	23	0	1
1888	13	1	23	0	1
1889	13	1	23	0	1
1890	13	1	23	0	1
1891	13	1	23	0	1
1892	13	1	23	0	1
1893	13	1	23	0	1
1894	13	1	23	0	1
1895	13	1	23	0	1
1896	13	1	23	0	1
1897	13	1	23	0	1
1898	13	1	23	0	1
1899	13	1	23	0	1
1900	13	1	23	0	1
1901	13	1	23	0	1
1902	13	1	23	0	1
1903	13	1	23	0	1
1904	13	1	23	0	1
1905	13	1	23	0	1
1906	13	1	23	0	1
1907	13	1	23	0	1
1908	13	1	23	0	1
1909	13	1	23	0	1
1910	13	1	23	0	1
1911	13	1	23	0	1
1912	14	2	24	0	1
1913	14	1	24	0	1
1914	14	2	24	0	1
1915	14	2	24	0	1
1916	14	2	24	0	1
1917	14	2	24	0	1
1918	14	2	24	0	1
1919	14	2	24	0	1
1920	14	2	24	0	1
1921	14	2	24	0	1
1922	14	2	24	0	1
1923	14	2	24	0	1
1924	14	2	24	0	1
1925	14	2	24	0	1
1926	14	2	24	0	1
1927	14	2	24	0	1
1928	14	2	24	0	1
1929	14	2	24	0	1
1930	14	2	24	0	1
1931	14	2	24	0	1
1932	14	2	24	0	1
1933	14	2	24	0	1
1934	14	2	24	0	1
1935	14	2	24	0	1
1936	14	2	24	0	1
1937	14	2	24	0	1
1938	14	2	24	0	1
1939	14	2	24	0	1
1940	14	2	24	0	1
1941	14	2	24	0	1
1942	14	2	24	0	1
1943	14	2	24	0	1
1944	14	2	24	0	1
1945	14	2	24	0	1
1946	14	2	24	0	1
1947	14	2	24	0	1
1948	14	2	24	0	1
1949	14	2	24	0	1
1950	14	2	24	0	1
1951	15	2	24	0	1
1952	15	2	24	0	1
1953	15	2	24	0	1
1954	15	2	24	0	1
1955	15	2	24	0	1
1956	15	2	24	0	1
1957	15	2	24	0	1
1958	15	2	24	0	1
1959	15	2	24	0	1
1960	15	2	24	0	1
1961	15	2	24	0	1
1962	15	1	24	0	1
1963	15	1	24	0	1
1964	15	1	24	0	1
1965	15	1	24	0	1
1966	15	1	24	0	1
1967	14	1	24	0	1
1968	14	1	24	0	1
1969	14	1	24	0	1
1970	15	1	24	0	1
1971	15	1	24	0	1
1972	15	1	24	0	1
1973	15	1	24	0	1
1974	15	1	24	0	1
1975	15	1	24	0	1
1976	15	1	24	0	1
1977	15	1	24	0	1
1978	15	1	24	0	1
1979	15	1	24	0	1
1980	15	2	24	0	1
1981	15	1	24	0	1
1982	15	1	24	0	1
1983	15	1	24	0	1
1984	15	1	24	0	1
1985	14	2	24	0	1
1986	15	2	24	0	1
1987	15	2	24	0	1
1988	15	2	24	0	1
1989	15	2	24	0	1
1990	15	2	24	0	1
1991	15	2	24	0	1
1992	15	2	24	0	1
1993	14	2	24	0	1
1994	15	2	24	0	1
1995	15	2	24	0	1
1996	14	2	24	0	1
1997	14	2	24	0	1
1998	14	2	24	0	1
1999	14	2	24	0	1
2000	15	2	24	0	1
2001	15	2	24	0	1
2002	16	2	24	0	1
2003	16	2	24	0	1
2004	14	1	24	0	1
2005	14	1	24	0	1
2006	14	1	24	0	1
2007	15	2	24	0	1
2008	15	2	24	0	1
2009	15	2	24	0	1
2010	15	2	24	0	1
2011	15	2	24	0	1
2012	15	2	24	0	1
2013	15	2	24	0	1
2014	15	2	24	0	1
2015	15	2	24	0	1
2016	15	2	24	0	1
2017	15	2	24	0	1
2018	14	2	24	0	1
2019	14	2	24	0	1
2020	14	2	24	0	1
2021	14	2	24	0	1
2022	14	2	24	0	1
2023	14	2	24	0	1
2024	14	2	24	0	1
2025	14	2	24	0	1
2026	14	2	24	0	1
2027	14	2	24	0	1
2028	14	2	24	0	1
2029	14	2	24	0	1
2030	14	2	24	0	1
2031	14	2	24	0	1
2032	14	2	24	0	1
2033	14	2	24	0	1
2034	14	2	24	0	1
2035	14	2	24	0	1
2036	14	2	24	0	1
2037	14	2	24	0	1
2038	14	2	24	0	1
2039	14	2	24	0	1
2040	14	2	24	0	1
2041	14	2	24	0	1
2042	14	2	24	0	1
2043	14	2	24	0	1
2044	14	2	24	0	1
2045	14	2	24	0	1
2046	14	2	24	0	1
2047	14	2	24	0	1
2048	13	1	24	0	1
2049	13	1	24	0	1
2050	13	1	24	0	1
2051	13	1	24	0	1
2052	13	1	24	0	1
2053	13	1	24	0	1
2054	13	1	24	0	1
2055	13	1	24	0	1
2056	14	2	24	0	1
2057	14	2	24	0	1
2058	14	2	24	0	1
2059	13	1	24	0	1
2060	14	2	24	0	1
2061	14	2	24	0	1
2062	13	1	24	0	1
2063	13	1	24	0	1
2064	13	1	24	0	1
2065	13	1	24	0	1
2066	14	2	24	0	1
2067	13	1	24	0	1
2068	13	1	24	0	1
2069	14	2	24	0	1
2070	13	1	24	0	1
2071	13	1	24	0	1
2072	13	1	24	0	1
2073	14	2	25	0	1
2074	15	3	25	0	1
2075	15	3	25	0	1
2076	15	3	25	0	1
2077	15	3	25	0	1
2078	15	3	25	0	1
2079	15	3	25	0	1
2080	15	3	25	0	1
2081	15	3	25	0	1
2082	15	3	25	0	1
2083	15	3	25	0	1
2084	15	3	25	0	1
2085	15	3	25	0	1
2086	15	3	25	0	1
2087	15	3	25	0	1
2088	15	3	25	0	1
2089	15	3	25	0	1
2090	15	3	25	0	1
2091	14	3	25	0	1
2092	14	3	25	0	1
2093	14	3	25	0	1
2094	14	3	25	0	1
2095	14	3	25	0	1
2096	14	3	25	0	1
2097	14	3	25	0	1
2098	14	3	25	0	1
2099	14	3	25	0	1
2100	15	3	25	0	1
2101	14	2	25	0	1
2102	14	2	25	0	1
2103	14	2	25	0	1
2104	14	2	25	0	1
2105	14	2	25	0	1
2106	14	2	25	0	1
2107	14	2	25	0	1
2108	14	2	25	0	1
2109	14	2	25	0	1
2110	14	2	25	0	1
2111	14	2	25	0	1
2112	14	2	25	0	1
2113	14	2	25	0	1
2114	14	2	25	0	1
2115	14	2	25	0	1
2116	14	2	25	0	1
2117	14	2	25	0	1
2118	14	2	25	0	1
2119	14	2	25	0	1
2120	14	2	25	0	1
2121	14	2	25	0	1
2122	14	2	25	0	1
2123	13	2	25	0	1
2124	13	2	25	0	1
2125	13	2	25	0	1
2126	13	2	25	0	1
2127	13	2	25	0	1
2128	13	2	25	0	1
2129	13	2	25	0	1
2130	13	2	25	0	1
2131	13	2	25	0	1
2132	12	1	25	0	1
2133	12	1	25	0	1
2134	12	1	25	0	1
2135	12	1	25	0	1
2136	12	1	25	0	1
2137	13	1	25	0	1
2138	13	1	25	0	1
2139	13	1	25	0	1
2140	13	1	25	0	1
2141	13	1	25	0	1
2142	13	1	25	0	1
2143	13	1	25	0	1
2144	13	1	25	0	1
2145	13	1	25	0	1
2146	13	1	25	0	1
2147	13	1	25	0	1
2148	12	1	25	0	1
2149	12	1	25	0	1
2150	12	1	25	0	1
2151	12	1	25	0	1
2152	12	1	25	0	1
2153	12	1	25	0	1
2154	12	1	25	0	1
2155	12	1	25	0	1
2156	12	1	25	0	1
2157	12	1	25	0	1
2158	12	1	25	0	1
2159	12	1	25	0	1
2160	12	1	25	0	1
2161	12	1	25	0	1
2162	12	1	25	0	1
2163	12	1	25	0	1
2164	12	1	25	0	1
2165	12	1	25	0	1
2166	12	1	25	0	1
2167	12	1	25	0	1
2168	12	1	25	0	1
2169	12	1	25	0	1
2170	12	1	25	0	1
2171	12	1	25	0	1
2172	12	1	25	0	1
2173	12	1	25	0	1
2174	12	1	25	0	1
2175	12	1	25	0	1
2176	12	1	25	0	1
2177	12	1	25	0	1
2178	12	1	25	0	1
2179	12	1	25	0	1
2180	12	1	25	0	1
2181	12	1	25	0	1
2182	12	1	25	0	1
2183	12	1	25	0	1
2184	12	1	25	0	1
2185	12	1	25	0	1
2186	12	1	25	0	1
2187	12	1	25	0	1
2188	12	1	25	0	1
2189	12	1	25	0	1
2190	12	1	25	0	1
2191	12	1	25	0	1
2192	12	1	25	0	1
2193	12	1	25	0	1
2194	12	1	25	0	1
2195	12	1	25	0	1
2196	12	1	25	0	1
2197	13	2	26	0	1
2198	13	2	26	0	1
2199	13	2	26	0	1
2200	13	2	26	0	1
2201	13	2	26	0	1
2202	13	2	26	0	1
2203	14	2	26	0	1
2204	14	2	26	0	1
2205	14	2	26	0	1
2206	14	2	26	0	1
2207	14	2	26	0	1
2208	14	2	26	0	1
2209	14	2	26	0	1
2210	14	2	26	0	1
2211	14	2	26	0	1
2212	14	2	26	0	1
2213	14	2	26	0	1
2214	14	2	26	0	1
2215	14	2	26	0	1
2216	14	2	26	0	1
2217	14	2	26	0	1
