id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_23_13_520,analysis_001,13,520,23,person,0.5330,1699,98,1788,305,1743,201,2025-08-24T00:18:19.157862
detection_20_13_520,analysis_001,13,520,20,person,0.5352,798,68,837,190,817,129,2025-08-24T00:18:19.158922
detection_2_14_560,analysis_001,14,560,2,person,0.8110,1467,355,1540,519,1503,437,2025-08-24T00:18:19.218881
detection_3_14_560,analysis_001,14,560,3,person,0.7927,675,582,747,781,711,681,2025-08-24T00:18:19.222865
detection_4_14_560,analysis_001,14,560,4,person,0.6974,241,479,324,656,282,567,2025-08-24T00:18:19.224404
detection_5_14_560,analysis_001,14,560,5,person,0.8169,1130,865,1226,1071,1178,968,2025-08-24T00:18:19.225907
detection_6_14_560,analysis_001,14,560,6,person,0.7320,753,406,811,572,782,489,2025-08-24T00:18:19.227091
detection_7_14_560,analysis_001,14,560,7,person,0.6863,1798,161,1865,295,1831,228,2025-08-24T00:18:19.227982
detection_11_14_560,analysis_001,14,560,11,person,0.5565,1089,57,1138,164,1113,110,2025-08-24T00:18:19.228858
detection_15_14_560,analysis_001,14,560,15,person,0.5480,1621,16,1663,124,1642,70,2025-08-24T00:18:19.230220
detection_19_14_560,analysis_001,14,560,19,person,0.7167,925,193,978,330,951,261,2025-08-24T00:18:19.232126
detection_21_14_560,analysis_001,14,560,21,person,0.7092,1387,712,1472,884,1429,798,2025-08-24T00:18:19.233522
detection_12_14_560,analysis_001,14,560,12,person,0.5883,1678,20,1737,154,1707,87,2025-08-24T00:18:19.234590
detection_26_14_560,analysis_001,14,560,26,person,0.7502,1843,636,1919,834,1881,735,2025-08-24T00:18:19.235934
detection_16_14_560,analysis_001,14,560,16,person,0.5432,92,126,142,247,117,186,2025-08-24T00:18:19.237230
detection_13_14_560,analysis_001,14,560,13,person,0.6293,568,297,630,433,599,365,2025-08-24T00:18:19.238268
detection_1_14_560,analysis_001,14,560,1,person,0.7531,1480,512,1563,688,1521,600,2025-08-24T00:18:19.239189
detection_18_14_560,analysis_001,14,560,18,person,0.5152,851,59,888,191,869,125,2025-08-24T00:18:19.240384
detection_23_14_560,analysis_001,14,560,23,person,0.6616,1700,93,1790,308,1745,200,2025-08-24T00:18:19.241579
detection_20_14_560,analysis_001,14,560,20,person,0.5749,798,67,836,190,817,128,2025-08-24T00:18:19.242738
detection_2_15_600,analysis_001,15,600,2,person,0.8478,1469,359,1543,520,1506,439,2025-08-24T00:18:19.305860
detection_3_15_600,analysis_001,15,600,3,person,0.7703,674,577,747,774,710,675,2025-08-24T00:18:19.309085
detection_4_15_600,analysis_001,15,600,4,person,0.7281,241,481,323,656,282,568,2025-08-24T00:18:19.311386
detection_5_15_600,analysis_001,15,600,5,person,0.8101,1128,861,1222,1071,1175,966,2025-08-24T00:18:19.313308
detection_6_15_600,analysis_001,15,600,6,person,0.7168,753,402,811,566,782,484,2025-08-24T00:18:19.315137
detection_7_15_600,analysis_001,15,600,7,person,0.7029,1800,164,1863,297,1831,230,2025-08-24T00:18:19.316716
detection_11_15_600,analysis_001,15,600,11,person,0.5705,1088,58,1136,167,1112,112,2025-08-24T00:18:19.318245
detection_15_15_600,analysis_001,15,600,15,person,0.5511,1622,16,1663,124,1642,70,2025-08-24T00:18:19.319702
detection_19_15_600,analysis_001,15,600,19,person,0.6827,925,195,978,333,951,264,2025-08-24T00:18:19.320878
detection_21_15_600,analysis_001,15,600,21,person,0.7283,1383,711,1467,883,1425,797,2025-08-24T00:18:19.321842
detection_12_15_600,analysis_001,15,600,12,person,0.5960,1678,22,1737,154,1707,88,2025-08-24T00:18:19.323202
detection_26_15_600,analysis_001,15,600,26,person,0.7424,1839,633,1919,833,1879,733,2025-08-24T00:18:19.324127
detection_16_15_600,analysis_001,15,600,16,person,0.5776,91,125,141,247,116,186,2025-08-24T00:18:19.325038
detection_13_15_600,analysis_001,15,600,13,person,0.5819,567,298,630,435,598,366,2025-08-24T00:18:19.326049
detection_1_15_600,analysis_001,15,600,1,person,0.7727,1482,515,1564,692,1523,603,2025-08-24T00:18:19.326874
detection_18_15_600,analysis_001,15,600,18,person,0.5627,851,58,888,189,869,123,2025-08-24T00:18:19.327780
detection_20_15_600,analysis_001,15,600,20,person,0.5935,798,64,837,190,817,127,2025-08-24T00:18:19.328680
detection_8_15_600,analysis_001,15,600,8,person,0.5490,1202,96,1253,232,1227,164,2025-08-24T00:18:19.329631
detection_10_15_600,analysis_001,15,600,10,person,0.6007,709,199,763,340,736,269,2025-08-24T00:18:19.330490
detection_24_15_600,analysis_001,15,600,24,person,0.5755,376,0,426,112,401,56,2025-08-24T00:18:19.331268
detection_2_16_640,analysis_001,16,640,2,person,0.8383,1472,362,1544,518,1508,440,2025-08-24T00:18:19.393220
detection_3_16_640,analysis_001,16,640,3,person,0.8035,674,572,746,767,710,669,2025-08-24T00:18:19.397471
detection_4_16_640,analysis_001,16,640,4,person,0.6496,240,482,321,657,280,569,2025-08-24T00:18:19.400194
detection_5_16_640,analysis_001,16,640,5,person,0.8124,1128,857,1220,1071,1174,964,2025-08-24T00:18:19.401863
detection_6_16_640,analysis_001,16,640,6,person,0.5885,755,399,812,554,783,476,2025-08-24T00:18:19.403142
detection_7_16_640,analysis_001,16,640,7,person,0.6947,1802,166,1862,300,1832,233,2025-08-24T00:18:19.404232
detection_11_16_640,analysis_001,16,640,11,person,0.5831,1087,60,1136,168,1111,114,2025-08-24T00:18:19.405078
detection_15_16_640,analysis_001,16,640,15,person,0.5603,1622,16,1663,124,1642,70,2025-08-24T00:18:19.405904
detection_19_16_640,analysis_001,16,640,19,person,0.6756,925,197,978,334,951,265,2025-08-24T00:18:19.406840
detection_21_16_640,analysis_001,16,640,21,person,0.7758,1382,710,1464,884,1423,797,2025-08-24T00:18:19.407716
detection_12_16_640,analysis_001,16,640,12,person,0.5499,1678,22,1737,155,1707,88,2025-08-24T00:18:19.408664
detection_26_16_640,analysis_001,16,640,26,person,0.7269,1833,631,1918,830,1875,730,2025-08-24T00:18:19.409990
detection_16_16_640,analysis_001,16,640,16,person,0.5582,90,124,141,246,115,185,2025-08-24T00:18:19.410828
detection_13_16_640,analysis_001,16,640,13,person,0.5138,567,301,629,437,598,369,2025-08-24T00:18:19.411696
detection_1_16_640,analysis_001,16,640,1,person,0.7395,1484,515,1565,691,1524,603,2025-08-24T00:18:19.412575
detection_18_16_640,analysis_001,16,640,18,person,0.5504,848,58,888,188,868,123,2025-08-24T00:18:19.413512
detection_20_16_640,analysis_001,16,640,20,person,0.6324,798,61,837,189,817,125,2025-08-24T00:18:19.414461
detection_28_16_640,analysis_001,16,640,28,person,0.5128,1384,0,1440,179,1412,89,2025-08-24T00:18:19.415229
detection_8_16_640,analysis_001,16,640,8,person,0.5669,1202,94,1253,228,1227,161,2025-08-24T00:18:19.417142
detection_10_16_640,analysis_001,16,640,10,person,0.5913,709,196,761,336,735,266,2025-08-24T00:18:19.418833
detection_24_16_640,analysis_001,16,640,24,person,0.5085,377,0,426,111,401,55,2025-08-24T00:18:19.420274
detection_2_17_680,analysis_001,17,680,2,person,0.8393,1473,363,1546,518,1509,440,2025-08-24T00:18:19.480819
detection_3_17_680,analysis_001,17,680,3,person,0.8256,675,566,744,757,709,661,2025-08-24T00:18:19.483900
detection_4_17_680,analysis_001,17,680,4,person,0.7378,240,483,319,656,279,569,2025-08-24T00:18:19.485978
detection_5_17_680,analysis_001,17,680,5,person,0.8278,1127,854,1217,1071,1172,962,2025-08-24T00:18:19.488186
detection_6_17_680,analysis_001,17,680,6,person,0.6443,756,396,813,548,784,472,2025-08-24T00:18:19.489803
detection_7_17_680,analysis_001,17,680,7,person,0.6662,1803,168,1862,301,1832,234,2025-08-24T00:18:19.490647
detection_11_17_680,analysis_001,17,680,11,person,0.6226,1086,62,1136,170,1111,116,2025-08-24T00:18:19.491554
detection_15_17_680,analysis_001,17,680,15,person,0.5051,1617,16,1664,126,1640,71,2025-08-24T00:18:19.492372
detection_19_17_680,analysis_001,17,680,19,person,0.6237,925,199,978,335,951,267,2025-08-24T00:18:19.493281
detection_21_17_680,analysis_001,17,680,21,person,0.8517,1379,710,1460,883,1419,796,2025-08-24T00:18:19.494092
detection_12_17_680,analysis_001,17,680,12,person,0.5547,1678,22,1736,156,1707,89,2025-08-24T00:18:19.494877
detection_26_17_680,analysis_001,17,680,26,person,0.8146,1830,627,1918,826,1874,726,2025-08-24T00:18:19.495637
detection_16_17_680,analysis_001,17,680,16,person,0.5557,89,124,140,246,114,185,2025-08-24T00:18:19.496497
detection_13_17_680,analysis_001,17,680,13,person,0.5038,567,302,629,437,598,369,2025-08-24T00:18:19.497292
detection_1_17_680,analysis_001,17,680,1,person,0.7039,1485,517,1566,690,1525,603,2025-08-24T00:18:19.498116
detection_18_17_680,analysis_001,17,680,18,person,0.5111,849,58,888,187,868,122,2025-08-24T00:18:19.499132
detection_20_17_680,analysis_001,17,680,20,person,0.5718,797,61,837,189,817,125,2025-08-24T00:18:19.500076
detection_28_17_680,analysis_001,17,680,28,person,0.5542,1384,0,1439,179,1411,89,2025-08-24T00:18:19.501718
detection_8_17_680,analysis_001,17,680,8,person,0.5677,1203,93,1252,227,1227,160,2025-08-24T00:18:19.503100
detection_9_17_680,analysis_001,17,680,9,person,0.5507,245,14,298,128,271,71,2025-08-24T00:18:19.504598
detection_2_18_720,analysis_001,18,720,2,person,0.8116,1475,366,1549,526,1512,446,2025-08-24T00:18:19.564934
detection_3_18_720,analysis_001,18,720,3,person,0.8317,675,560,743,740,709,650,2025-08-24T00:18:19.569036
detection_4_18_720,analysis_001,18,720,4,person,0.7416,239,485,315,655,277,570,2025-08-24T00:18:19.570990
detection_5_18_720,analysis_001,18,720,5,person,0.8081,1123,845,1213,1062,1168,953,2025-08-24T00:18:19.572209
detection_6_18_720,analysis_001,18,720,6,person,0.7476,754,390,813,538,783,464,2025-08-24T00:18:19.573066
detection_7_18_720,analysis_001,18,720,7,person,0.6680,1803,171,1862,304,1832,237,2025-08-24T00:18:19.573952
detection_11_18_720,analysis_001,18,720,11,person,0.6683,1086,64,1135,172,1110,118,2025-08-24T00:18:19.575028
detection_15_18_720,analysis_001,18,720,15,person,0.5514,1619,17,1664,126,1641,71,2025-08-24T00:18:19.575913
detection_19_18_720,analysis_001,18,720,19,person,0.6980,925,203,979,339,952,271,2025-08-24T00:18:19.577055
detection_21_18_720,analysis_001,18,720,21,person,0.7282,1370,709,1453,883,1411,796,2025-08-24T00:18:19.578026
detection_12_18_720,analysis_001,18,720,12,person,0.5297,1678,23,1736,155,1707,89,2025-08-24T00:18:19.579864
detection_26_18_720,analysis_001,18,720,26,person,0.8179,1825,619,1917,816,1871,717,2025-08-24T00:18:19.580808
detection_16_18_720,analysis_001,18,720,16,person,0.6240,88,125,140,246,114,185,2025-08-24T00:18:19.581774
detection_13_18_720,analysis_001,18,720,13,person,0.5165,566,303,629,437,597,370,2025-08-24T00:18:19.582788
detection_1_18_720,analysis_001,18,720,1,person,0.7011,1487,523,1571,689,1529,606,2025-08-24T00:18:19.583673
detection_18_18_720,analysis_001,18,720,18,person,0.6111,849,58,888,186,868,122,2025-08-24T00:18:19.584861
detection_20_18_720,analysis_001,18,720,20,person,0.6596,797,59,835,188,816,123,2025-08-24T00:18:19.586266
detection_28_18_720,analysis_001,18,720,28,person,0.5179,1382,0,1437,179,1409,89,2025-08-24T00:18:19.587807
detection_8_18_720,analysis_001,18,720,8,person,0.5538,1204,91,1252,224,1228,157,2025-08-24T00:18:19.589246
detection_29_18_720,analysis_001,18,720,29,person,0.5996,1702,187,1770,327,1736,257,2025-08-24T00:18:19.590230
detection_9_18_720,analysis_001,18,720,9,person,0.6183,250,10,301,124,275,67,2025-08-24T00:18:19.591124
detection_2_19_760,analysis_001,19,760,2,person,0.7771,1477,370,1551,535,1514,452,2025-08-24T00:18:19.649091
detection_3_19_760,analysis_001,19,760,3,person,0.7935,675,555,744,731,709,643,2025-08-24T00:18:19.653243
detection_4_19_760,analysis_001,19,760,4,person,0.6986,239,488,312,657,275,572,2025-08-24T00:18:19.655576
detection_5_19_760,analysis_001,19,760,5,person,0.7963,1119,838,1211,1052,1165,945,2025-08-24T00:18:19.656921
detection_6_19_760,analysis_001,19,760,6,person,0.7866,753,386,814,534,783,460,2025-08-24T00:18:19.658388
detection_7_19_760,analysis_001,19,760,7,person,0.6372,1803,173,1862,306,1832,239,2025-08-24T00:18:19.659376
detection_11_19_760,analysis_001,19,760,11,person,0.6673,1087,65,1136,173,1111,119,2025-08-24T00:18:19.660424
detection_15_19_760,analysis_001,19,760,15,person,0.5041,1619,17,1665,128,1642,72,2025-08-24T00:18:19.661636
detection_19_19_760,analysis_001,19,760,19,person,0.7288,925,205,980,343,952,274,2025-08-24T00:18:19.662642
detection_21_19_760,analysis_001,19,760,21,person,0.7072,1361,709,1448,882,1404,795,2025-08-24T00:18:19.663579
detection_26_19_760,analysis_001,19,760,26,person,0.7885,1823,614,1916,808,1869,711,2025-08-24T00:18:19.664492
detection_16_19_760,analysis_001,19,760,16,person,0.6592,87,125,140,246,113,185,2025-08-24T00:18:19.665363
detection_13_19_760,analysis_001,19,760,13,person,0.5417,566,309,628,437,597,373,2025-08-24T00:18:19.666352
detection_1_19_760,analysis_001,19,760,1,person,0.6988,1489,526,1574,688,1531,607,2025-08-24T00:18:19.667690
detection_18_19_760,analysis_001,19,760,18,person,0.5961,848,59,888,186,868,122,2025-08-24T00:18:19.669466
detection_20_19_760,analysis_001,19,760,20,person,0.6115,797,59,834,188,815,123,2025-08-24T00:18:19.670993
detection_8_19_760,analysis_001,19,760,8,person,0.5348,1203,90,1251,224,1227,157,2025-08-24T00:18:19.672350
detection_29_19_760,analysis_001,19,760,29,person,0.6085,1702,189,1771,328,1736,258,2025-08-24T00:18:19.673237
detection_9_19_760,analysis_001,19,760,9,person,0.6503,253,8,306,121,279,64,2025-08-24T00:18:19.674899
detection_10_19_760,analysis_001,19,760,10,person,0.6520,703,191,757,331,730,261,2025-08-24T00:18:19.676171
detection_24_19_760,analysis_001,19,760,24,person,0.5257,380,0,428,109,404,54,2025-08-24T00:18:19.677010
detection_27_19_760,analysis_001,19,760,27,person,0.5351,1146,445,1215,583,1180,514,2025-08-24T00:18:19.677914
detection_2_20_800,analysis_001,20,800,2,person,0.8092,1477,372,1552,540,1514,456,2025-08-24T00:18:19.737807
detection_3_20_800,analysis_001,20,800,3,person,0.8213,674,551,744,726,709,638,2025-08-24T00:18:19.740695
detection_4_20_800,analysis_001,20,800,4,person,0.6869,239,490,310,660,274,575,2025-08-24T00:18:19.742011
detection_5_20_800,analysis_001,20,800,5,person,0.8071,1117,832,1209,1043,1163,937,2025-08-24T00:18:19.743171
detection_6_20_800,analysis_001,20,800,6,person,0.7775,752,383,813,532,782,457,2025-08-24T00:18:19.744490
detection_7_20_800,analysis_001,20,800,7,person,0.6579,1803,174,1862,308,1832,241,2025-08-24T00:18:19.745739
detection_11_20_800,analysis_001,20,800,11,person,0.7094,1087,66,1137,173,1112,119,2025-08-24T00:18:19.746848
detection_15_20_800,analysis_001,20,800,15,person,0.5523,1620,17,1665,130,1642,73,2025-08-24T00:18:19.747645
detection_19_20_800,analysis_001,20,800,19,person,0.7196,925,206,981,345,953,275,2025-08-24T00:18:19.748576
detection_21_20_800,analysis_001,20,800,21,person,0.8149,1351,708,1444,882,1397,795,2025-08-24T00:18:19.749533
detection_26_20_800,analysis_001,20,800,26,person,0.8029,1821,611,1916,796,1868,703,2025-08-24T00:18:19.750481
detection_16_20_800,analysis_001,20,800,16,person,0.6467,87,125,140,245,113,185,2025-08-24T00:18:19.751758
detection_13_20_800,analysis_001,20,800,13,person,0.5484,565,312,628,437,596,374,2025-08-24T00:18:19.752935
detection_1_20_800,analysis_001,20,800,1,person,0.7426,1489,528,1576,688,1532,608,2025-08-24T00:18:19.754185
detection_18_20_800,analysis_001,20,800,18,person,0.5711,847,59,888,186,867,122,2025-08-24T00:18:19.755068
detection_20_20_800,analysis_001,20,800,20,person,0.5655,798,59,834,188,816,123,2025-08-24T00:18:19.756053
detection_8_20_800,analysis_001,20,800,8,person,0.5878,1201,89,1250,224,1225,156,2025-08-24T00:18:19.757150
detection_29_20_800,analysis_001,20,800,29,person,0.6651,1702,191,1772,329,1737,260,2025-08-24T00:18:19.758039
detection_9_20_800,analysis_001,20,800,9,person,0.6311,255,6,313,119,284,62,2025-08-24T00:18:19.759289
detection_10_20_800,analysis_001,20,800,10,person,0.6135,700,189,755,331,727,260,2025-08-24T00:18:19.760169
detection_24_20_800,analysis_001,20,800,24,person,0.5300,379,0,429,108,404,54,2025-08-24T00:18:19.761096
detection_27_20_800,analysis_001,20,800,27,person,0.5680,1145,443,1213,577,1179,510,2025-08-24T00:18:19.762091
detection_12_20_800,analysis_001,20,800,12,person,0.5036,1678,24,1734,146,1706,85,2025-08-24T00:18:19.763068
detection_28_20_800,analysis_001,20,800,28,person,0.5273,1381,0,1432,178,1406,89,2025-08-24T00:18:19.764118
detection_2_21_840,analysis_001,21,840,2,person,0.7858,1477,377,1554,544,1515,460,2025-08-24T00:18:19.828207
detection_3_21_840,analysis_001,21,840,3,person,0.8038,673,547,744,725,708,636,2025-08-24T00:18:19.833583
detection_4_21_840,analysis_001,21,840,4,person,0.7686,238,495,309,671,273,583,2025-08-24T00:18:19.835720
detection_5_21_840,analysis_001,21,840,5,person,0.8143,1116,826,1206,1030,1161,928,2025-08-24T00:18:19.836857
detection_6_21_840,analysis_001,21,840,6,person,0.7423,752,380,813,529,782,454,2025-08-24T00:18:19.846703
detection_7_21_840,analysis_001,21,840,7,person,0.6468,1802,176,1862,309,1832,242,2025-08-24T00:18:19.847799
detection_11_21_840,analysis_001,21,840,11,person,0.7039,1088,66,1137,173,1112,119,2025-08-24T00:18:19.848768
detection_15_21_840,analysis_001,21,840,15,person,0.5190,1621,17,1665,132,1643,74,2025-08-24T00:18:19.849703
detection_19_21_840,analysis_001,21,840,19,person,0.7371,925,207,982,345,953,276,2025-08-24T00:18:19.850712
detection_21_21_840,analysis_001,21,840,21,person,0.7635,1330,708,1439,880,1384,794,2025-08-24T00:18:19.852254
detection_26_21_840,analysis_001,21,840,26,person,0.7522,1818,609,1913,788,1865,698,2025-08-24T00:18:19.853821
detection_16_21_840,analysis_001,21,840,16,person,0.6379,87,123,139,244,113,183,2025-08-24T00:18:19.855312
detection_13_21_840,analysis_001,21,840,13,person,0.5347,565,312,630,436,597,374,2025-08-24T00:18:19.856780
detection_1_21_840,analysis_001,21,840,1,person,0.7295,1491,529,1576,694,1533,611,2025-08-24T00:18:19.858098
detection_18_21_840,analysis_001,21,840,18,person,0.5728,847,58,887,186,867,122,2025-08-24T00:18:19.859431
detection_20_21_840,analysis_001,21,840,20,person,0.5427,798,58,833,188,815,123,2025-08-24T00:18:19.860473
detection_8_21_840,analysis_001,21,840,8,person,0.5449,1201,87,1250,224,1225,155,2025-08-24T00:18:19.861457
detection_29_21_840,analysis_001,21,840,29,person,0.6636,1702,190,1773,328,1737,259,2025-08-24T00:18:19.862671
detection_9_21_840,analysis_001,21,840,9,person,0.6931,257,5,319,119,288,62,2025-08-24T00:18:19.863563
detection_10_21_840,analysis_001,21,840,10,person,0.5758,702,187,755,329,728,258,2025-08-24T00:18:19.864700
detection_27_21_840,analysis_001,21,840,27,person,0.5649,1144,439,1212,575,1178,507,2025-08-24T00:18:19.865938
detection_2_22_880,analysis_001,22,880,2,person,0.7848,1479,383,1555,550,1517,466,2025-08-24T00:18:19.931015
detection_3_22_880,analysis_001,22,880,3,person,0.7759,673,543,744,725,708,634,2025-08-24T00:18:19.933154
detection_4_22_880,analysis_001,22,880,4,person,0.8146,236,500,308,677,272,588,2025-08-24T00:18:19.934394
detection_5_22_880,analysis_001,22,880,5,person,0.8183,1114,820,1206,1016,1160,918,2025-08-24T00:18:19.935217
detection_6_22_880,analysis_001,22,880,6,person,0.7221,752,378,812,527,782,452,2025-08-24T00:18:19.936040
detection_7_22_880,analysis_001,22,880,7,person,0.6557,1803,176,1862,309,1832,242,2025-08-24T00:18:19.936997
detection_11_22_880,analysis_001,22,880,11,person,0.7090,1089,66,1137,173,1113,119,2025-08-24T00:18:19.937876
detection_19_22_880,analysis_001,22,880,19,person,0.7266,925,206,982,344,953,275,2025-08-24T00:18:19.938947
detection_21_22_880,analysis_001,22,880,21,person,0.7405,1319,709,1434,882,1376,795,2025-08-24T00:18:19.940061
detection_26_22_880,analysis_001,22,880,26,person,0.7571,1816,604,1909,780,1862,692,2025-08-24T00:18:19.941026
